0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.02459182003204008,-0.03779041419942297,-0.05195064346368605,-0.06698946923448101,-0.08279382973415572,-0.09923467279020892,-0.1161807544562099,-0.13350893531630748,-0.1511095846073922,-0.16888755294631919,-0.1867602276217859,-0.20465433637266317,-0.22250275762031535,-0.2402420350707386,-0.2578108309488858,-0.2751492556322179,-0.29219885585698013,-0.308902981437178,-0.3252072479756758,-0.34105985440186837,-0.35641159137570644,-0.3712154797381142,-0.385426091393414,-0.39899870886504907,-0.4118885561553398,-0.42405036775923044,-0.4354385412379631,-0.4460080280548542,-0.4557159528840795,-0.4645237406770475,-0.4723993510358435,-0.4793191759242861,-0.4852693032977362,-0.4902461109705589,-0.49425635007733604,-0.49731685981705986,-0.49945385927339414,-0.5007015925997969,-0.5011001532618997,-0.5006925778381093,-0.4995215874738499,-0.49762647085087863,-0.4950405090095593,-0.49178914494674775,-0.4878889274828391,-0.4833471739343329,-0.4781622950745872,-0.4723247676013911,-0.4658187730259411,-0.45862450003860245,-0.45072099929358833,-0.4420892964954031,-0.4327152886114711,-0.4225918935834114,-0.41172008462836507,-0.40010877398051226,-0.38777384807118587,-0.3747368243334097,-0.36102354967633477,-0.3466631735491612,-0.33168742931573103,-0.3161301323588612,-0.30002677044677184,-0.28341408858017336,-0.26632961232940255,-0.24881109021398107,-0.23089587202424355,-0.2126202785884026,-0.19401904363520273,-0.1751249025759749,-0.15596836819466176,-0.13657768942300685,-0.11697895725252505,-0.09719631034146081,-0.07725219942750017,-0.057167686467374024,-0.03696277379366353,-0.016656775114182842,0.003731248779268226,0.024181960900127586,0.04467509271905823,0.06518862110689172,0.08569771738212206,0.10617338136512622,0.1265806564783245,0.1468763542526601,0.16700634635031864,0.18690272803774766,0.20648145430467602,0.2256412369171743,0.2442643990010096,0.26221999664653817,0.2793690293525346,0.29557122657431845,0.31069280615761397,0.3246146289678905,0.3372401414156192,0.34850234328355034,0.3583688554266862,0.3668441922729446
-0.029845616998639635,-0.04371555229667434,-0.05858153508221253,-0.0743658584778204,-0.0909614538111514,-0.10824456223649159,-0.12608733644698633,-0.14436742199696884,-0.16297319332160853,-0.1818049680834397,-0.20077350914901593,-0.21979731986081563,-0.23879991468093809,-0.25770775417448544,-0.27644909925389727,-0.2949537414766441,-0.31315339172280554,-0.33098242390603194,-0.3483786499277923,-0.36528383857927316,-0.38164378033320756,-0.3974078295577508,-0.4125280009574688,-0.4269578271830974,-0.44065127296063533,-0.453562031014888,-0.46564348671555367,-0.4768495242465207,-0.48713615841685165,-0.4964637455746397,-0.5047993373020514,-0.5121186996304841,-0.5184076787912053,-0.5236628679639412,-0.5278917291842022,-0.5311123055169715,-0.533352461566476,-0.5346484255810555,-0.535042467580279,-0.5345798267511461,-0.5333052965691414,-0.5312599878955382,-0.5284786842633287,-0.5249879926668131,-0.5208053104870469,-0.5159385394267257,-0.5103864733829349,-0.5041398259778351,-0.4971828950913124,-0.4894958432810703,-0.48105748013386807,-0.47184827863722223,-0.4618532086353522,-0.4510639266607326,-0.43947999106813707,-0.4271090403518516,-0.41396614968887024,-0.400072732347023,-0.38545533656424036,-0.37014456203576196,-0.35417417526599104,-0.3375804032136913,-0.3204013428513175,-0.30267641833158465,-0.28444582382116534,-0.26574990767354567,-0.2466284936493499,-0.22712019034549047,-0.20726177945171442,-0.18708777030924884,-0.16663016667069286,-0.14591843942225768,-0.124979662716181,-0.10383876027486827,-0.08251881875798306,-0.06104144556750368,-0.039427169909883375,-0.017695902441693168,0.004132521961564439,0.026037690953297776,0.0479978229931739,0.06998880377089645,0.09198300051108199,0.11394777603796968,0.13584360313369026,0.15762170509397588,0.17922127211949768,0.20056654851195965,0.22156439110248427,0.2421031025517133,0.26205327047740634,0.281270971823551,0.2996032229497103,0.31689522315603247,0.33299883942006825,0.34778177668356336,0.36113677178452885,0.37298987850617404,0.3833066302917685,0.39209485706093006
-0.03550832918785796,-0.05001589404675899,-0.065542640032628,-0.08201793317624917,-0.09934316515586605,-0.11740267480693634,-0.13607475256229673,-0.15524019477044337,-0.17478719545609467,-0.1946127543606191,-0.21462166524981274,-0.23472438432829668,-0.25483485308663045,-0.2748689421681878,-0.29474379195990275,-0.31437803126456143,-0.33369266012125753,-0.3526122669819438,-0.37106620420409486,-0.3889893730085494,-0.40632237273465943,-0.4230109345783162,-0.4390047493038012,-0.4542559632173866,-0.4687177177192863,-0.48234312661833556,-0.49508502049286096,-0.5068966431682802,-0.5177332730164013,-0.5275544987058483,-0.5363266869927792,-0.5440251408255403,-0.550635602600104,-0.55615502510281,-0.5605917316881606,-0.5639650828935265,-0.5663045976999925,-0.5676483380527211,-0.5680404329040076,-0.567527883656668,-0.5661570682444608,-0.563970459716566,-0.5610039660305373,-0.5572850889027641,-0.552831918285646,-0.547652887377345,-0.541747204097693,-0.5351059074947784,-0.5277135253234284,-0.5195502949322384,-0.5105948353091276,-0.5008270369115781,-0.49023082016734154,-0.47879637769622096,-0.4665216076722567,-0.45341264215072363,-0.43948358430793943,-0.42475570010881003,-0.4092563309805939,-0.3930177374926722,-0.3760760046262279,-0.3584700724953864,-0.34024090732308987,-0.32143078599938524,-0.30208263365974575,-0.28223934730642397,-0.2619430773440037,-0.24123450721002349,-0.22015222316419103,-0.19873226669854116,-0.17700791649660985,-0.15500968947629434,-0.13276551215028864,-0.11030100480813898,-0.08763983524517216,-0.06480412328625307,-0.04181490138574251,-0.018692653754714073,0.004542035605412886,0.027867696055957847,0.051261019548236586,0.07469572257039792,0.09814118784307158,0.12156082951686331,0.14491010336622834,0.16813410110388105,0.191164777823573,0.21391808979721494,0.2362916112627147,0.25816340205716815,0.2793928496649922,0.2998238838290783,0.3192905302541522,0.33762446120586365,0.3546640896594777,0.37026470082992446,0.384308914610062,0.3967163627231285,0.40745103909527436,0.416524714117414
-0.041481079432724055,-0.05659396047650134,-0.07274033073453179,-0.08985774023926729,-0.10785765319373208,-0.126634449162351,-0.1460746157678927,-0.16606405685974668,-0.18649245756034416,-0.20725476763819417,-0.22825062718962852,-0.24938281593130185,-0.2705556732763632,-0.29167411761023887,-0.3126435534697407,-0.33337067113229857,-0.3537649279883728,-0.373740349917254,-0.3932172104585234,-0.41212315765182206,-0.43039347909858927,-0.4479704089446175,-0.4648016297309334,-0.4808383324436676,-0.4960333119972846,-0.5103395740440022,-0.5237098255927448,-0.5360970402179253,-0.5474560536731115,-0.5577458978533878,-0.5669323931411729,-0.5749904778567658,-0.5819058936608594,-0.5876760926762876,-0.592310429935764,-0.5958297341845529,-0.5982652367292576,-0.5996567402280752,-0.6000499762024005,-0.5994933266991371,-0.5980343159911543,-0.5957163550731444,-0.5925761174731692,-0.5886417320036552,-0.5839318082411891,-0.5784552203431035,-0.5722115598431927,-0.5651921924621892,-0.5573818773927153,-0.5487608990738262,-0.5393076074925593,-0.529001174452066,-0.5178242875829835,-0.5057654711841293,-0.492820774670532,-0.47899469201938194,-0.46430031758142376,-0.4487588534061606,-0.4323986416829202,-0.4152539139761302,-0.39736344241477006,-0.3787692503260012,-0.3595154859295626,-0.3396474855571916,-0.31921097705860113,-0.2982513397821167,-0.2768128686282698,-0.2549380636442722,-0.23266702689798335,-0.21003705334486011,-0.18708245733689255,-0.16383461842514824,-0.14032219279128966,-0.11657143111836321,-0.09260656232247655,-0.06845023114685,-0.04412400435850894,-0.019648978490989233,0.004953470818048977,0.029660761713748762,0.054447976956430555,0.07928652131463876,0.104142557614469,0.12897520053788236,0.1537344267769174,0.17835866722581883,0.2027721334566428,0.22688212657747653,0.25057683724556234,0.27372433947992136,0.296173464132266,0.31775698207147984,0.33829716907384544,0.35761355183764687,0.37553250621789624,0.3918982637219077,0.40658457974621554,0.4195057634967583,0.4306251905986225,0.43995928297761966
-0.047652942301381174,-0.06334042384601402,-0.08006940968213616,-0.09778615063076268,-0.11641298057897531,-0.1358554136978105,-0.15600947951278643,-0.1767676647548342,-0.1980225855252704,-0.21966838234033714,-0.24160046276443925,-0.26371447176371543,-0.28590530562978556,-0.3080667455073729,-0.3300919990155282,-0.3518751702025549,-0.373313446597368,-0.3943096024950119,-0.4147742941685717,-0.434627612032255,-0.4537994945567343,-0.4722288842684943,-0.48986183540739225,-0.5066490522301434,-0.5225434632540729,-0.5374984034236845,-0.5514668203473725,-0.5644016939066929,-0.5762576024209998,-0.5869931226762151,-0.5965735714741769,-0.6049735479442566,-0.6121788468559779,-0.6181875295814778,-0.6230101398529346,-0.62666913231075,-0.6291975446935714,-0.6306368984707562,-0.631034372080042,-0.630439460362604,-0.6289005017121911,-0.6264615021773419,-0.6231595901805862,-0.6190232674986162,-0.6140714714924989,-0.6083133787660064,-0.6017488603418688,-0.5943695146434473,-0.5861602241254418,-0.5771011796037757,-0.5671702826869727,-0.5563457781097547,-0.5446089071114872,-0.531946338894028,-0.5183521472748442,-0.5038291505389781,-0.48838950754759547,-0.4720545499089517,-0.4548539252561692,-0.43682422269523324,-0.4180073236692736,-0.3984487372282579,-0.37819612146173265,-0.35729808017783493,-0.3358032059115841,-0.31375927569263684,-0.29121252303728395,-0.26820698129621423,-0.24478395734809522,-0.22098170511027115,-0.19683532855104624,-0.1723768903347167,-0.1476356691005838,-0.12263850742114135,-0.09741021577305786,-0.07197403026236815,-0.04635215092964429,-0.020566406618788502,0.005360900939614499,0.031405928135260774,0.057541969959068684,0.08373789203917026,0.10995633884666467,0.1361517455528738,0.16226816360827168,0.18823690114685165,0.2139740314431411,0.23937797389977444,0.264327574192764,0.2886812954316973,0.31227815641097667,0.33494088037197667,0.35648144215178634,0.3767089625403588,0.3954397405883239,0.4125090269054683,0.42778374138788244,0.4411746628984843,0.45264590837656016,0.46221932171433133
-0.053910866386187806,-0.07014383086712384,-0.08742227308012618,-0.10570117855148276,-0.12491388515148616,-0.14497742036304695,-0.16579805742991738,-0.18727585756149612,-0.2093075163798801,-0.2317874927792305,-0.2546079063504405,-0.2776579215134851,-0.3008233129864344,-0.32398672607299916,-0.34702890385239593,-0.36983090525470397,-0.3922770959202506,-0.4142584650428285,-0.4356756463066187,-0.4564409780157559,-0.4764790971191222,-0.4957259157676348,-0.5141262614155466,-0.531630804945463,-0.5481930382454143,-0.5637669832735934,-0.5783060914682516,-0.5917635133139463,-0.6040936424370817,-0.6152546002947958,-0.6252111584107105,-0.6339375348947351,-0.6414195752951481,-0.6476560093481354,-0.6526586837024624,-0.6564518154989467,-0.6590703621825738,-0.6605576126371482,-0.6609621527198957,-0.6603344622267617,-0.6587234970311424,-0.6561736227868984,-0.652722178275496,-0.6483978060081919,-0.6432195606825222,-0.6371967306399393,-0.6303292848972193,-0.6226088679418558,-0.6140202812306867,-0.6045433954240256,-0.5941554225011587,-0.5828334443875309,-0.5705570541941389,-0.557310927902019,-0.5430871140853977,-0.5278868116424944,-0.5117214146380322,-0.4946126652438121,-0.4765918872630621,-0.45769845060681025,-0.437977773803069,-0.4174792336980908,-0.39625428999470547,-0.37435498233696296,-0.3518327968148365,-0.32873780246813245,-0.3051179571634035,-0.28101854562219475,-0.25648177589477505,-0.2315465770085514,-0.2062486096252616,-0.18062045646165048,-0.15469193312990104,-0.1284904652343466,-0.10204150608972373,-0.07536900530827073,-0.04849596896679409,-0.021445171414546493,0.005759914776213515,0.03309391330376066,0.06052803379166072,0.0880282724293544,0.11555338650762748,0.14305272981862038,0.17046402175760944,0.19771109049599378,0.22470163652520947,0.2513251612311589,0.2774513900078204,0.3029297058560352,0.32759018580376953,0.35124674729716054,0.3737027120148233,0.39475887182912395,0.4142239317202572,0.4319269310463838,0.4477307628850806,0.4615451632726937,0.4733367662697354,0.4831336015285528
-0.060147423453722926,-0.07689830184506441,-0.09469637905978923,-0.11350505750586226,-0.13326833546452121,-0.15391459677497377,-0.17536054178000704,-0.19751436108744125,-0.22027766349318512,-0.2435461718997587,-0.2672096019756709,-0.291151331098229,-0.3152484515058811,-0.3393726522678828,-0.36339216731484414,-0.3871748011387164,-0.41059179928086875,-0.4335220663470123,-0.4558560010719783,-0.4774981320672367,-0.49836791575687545,-0.5183985050815731,-0.5375338559651273,-0.5557249702247611,-0.5729262176728187,-0.5890925397011824,-0.6041780324065074,-0.6181360710638959,-0.6309208455637048,-0.6424899501714174,-0.6528075138704514,-0.6618472827778024,-0.6695950975942977,-0.6760503543592795,-0.6812262565625435,-0.6851488808269708,-0.6878552203367359,-0.6893904369771062,-0.6898045904235894,-0.6891491514946468,-0.6874736310962744,-0.6848226290260644,-0.6812335205111939,-0.6767348828529918,-0.6713456624030376,-0.6650750194898207,-0.6579227675643009,-0.6498803285960049,-0.640932141925783,-0.6310574750895732,-0.620232586126086,-0.608433175995656,-0.595637045522643,-0.5818268284567245,-0.5669926052030176,-0.5511341196608281,-0.5342622652409414,-0.5163995404868826,-0.4975793419498451,-0.4778442262176812,-0.4572435199187077,-0.43583076606117266,-0.4136614255044666,-0.3907910610147778,-0.36727402630059935,-0.34316255469946055,-0.31850612195235195,-0.29335101037890365,-0.26774006291536545,-0.24171263758992056,-0.21530475235024382,-0.18854937553237106,-0.16147680019507704,-0.1341150536374034,-0.10649032819760818,-0.07862745834958162,-0.05055049919819665,-0.022283479266906214,0.006148593475294506,0.03471840288853978,0.06339463802583256,0.09213997642172655,0.12090884082015707,0.1496450828456224,0.17827973623846427,0.20672891877562005,0.23489191128198716,0.26264948356328466,0.2898626923879901,0.3163725792006349,0.3420013345084536,0.3665554958093389,0.3898316055812483,0.4116245226175421,0.43173828773264433,0.4499990670201157,0.46626915112157086,0.4804602430644378,0.49254353162267783,0.5025538772463949
-0.06626584898112808,-0.08350864067162922,-0.10179940534713072,-0.1211094059918314,-0.1413926417551714,-0.1625883257089904,-0.18462337849680033,-0.20741430592549648,-0.23086815356352375,-0.25488262895458647,-0.279345799845355,-0.3041359212101493,-0.3291219104454264,-0.3541648417561776,-0.3791206402726688,-0.4038439537679337,-0.42819294404904773,-0.4520344494159674,-0.4752486773724094,-0.4977324494699762,-0.5194002121299504,-0.5401825764495127,-0.5600228507958669,-0.5788725589689447,-0.5966870827575996,-0.6134223538052115,-0.6290331257264035,-0.6434729630858522,-0.6566957785653016,-0.6686585388679955,-0.679324615963657,-0.6886671704908351,-0.6966719428721602,-0.7033389356965536,-0.7086827004008842,-0.7127312231057337,-0.7155236373412268,-0.7171071175197445,-0.7175333390923087,-0.7168548717948027,-0.715121826099826,-0.7123790024422489,-0.7086637011064489,-0.7040042545384368,-0.6984192653966288,-0.6919174864505448,-0.6844982622040816,-0.6761524571501574,-0.6668638102489934,-0.6566106712115505,-0.6453680870788314,-0.6331102133801363,-0.6198130131554604,-0.605457161221667,-0.5900309730711106,-0.5735330373647636,-0.5559741109642795,-0.5373778399967732,-0.5177800719814845,-0.497226877083226,-0.4757717364592722,-0.4534725109065292,-0.4303887197063989,-0.40657942208679776,-0.3821017437171381,-0.35700993369737777,-0.33135480075442447,-0.30518342097951734,-0.27853906808014806,-0.251461343937621,-0.2239864758314387,-0.19614772223514532,-0.16797582196988947,-0.13949944431403782,-0.11074564004204568,-0.08174033467714037,-0.0525089322154757,-0.023077110820946434,0.0065281031421109414,0.036276903836666374,0.06613487478435243,0.09606079356361108,0.12600421360997616,0.15590304361926954,0.1856813380186102,0.2152474124390924,0.24449228426890324,0.2732884231924768,0.30148893300349977,0.3289275191406089,0.35541980556093344,0.38076664252646975,0.40475994593832354,0.4271913365763793,0.4478634410142095,0.46660321279226613,0.4832760442344102,0.49779877934087713,0.5101491696764291,0.5203692838156873
-0.07218258781075404,-0.08989301255141724,-0.10865214037873638,-0.12843838078627146,-0.14921487272808998,-0.17093088187456607,-0.19352305245334378,-0.21691608391923833,-0.2410226898412482,-0.26574303793639187,-0.29096413234757446,-0.3165596916184401,-0.34239099497346337,-0.3683089886176214,-0.39415774879229337,-0.4197792172714889,-0.44501891178784025,-0.4697320138668677,-0.49378889432538875,-0.5170789462681631,-0.5395117955535684,-0.5610156075192057,-0.5815330529276546,-0.6010161209465015,-0.619421109535855,-0.6367048318694852,-0.6528225948900128,-0.6677280589700374,-0.681374774002268,-0.6937189937125363,-0.7047232393905021,-0.7143599801886866,-0.7226147437494461,-0.7294880389210614,-0.7349957046101467,-0.7391676412463379,-0.7420452033589271,-0.7436777223858293,-0.7441186649911649,-0.7434218625251543,-0.7416381340411964,-0.7388125080793935,-0.7349821443916134,-0.7301749737454752,-0.724409016805686,-0.7176923128085553,-0.7100233810268362,-0.7013921452540657,-0.691781266494907,-0.681167847462766,-0.669525492318044,-0.6568267216568326,-0.6430457414469497,-0.6281615176509292,-0.6121609874420169,-0.5950420496087954,-0.5768158001066435,-0.5575074542634277,-0.537155629645329,-0.5158101010400606,-0.49352856687184166,-0.47037316116455075,-0.446407342852166,-0.42169350907414116,-0.3962913866527198,-0.3702570743430571,-0.3436425597363799,-0.31649557218422464,-0.2888596900790805,-0.26077465092079044,-0.23227680787877958,-0.2033996603733632,-0.17417438893432813,-0.1446303585902995,-0.11479560621441776,-0.08469736982435982,-0.05436273792270829,-0.02381950138172484,0.006902707593041013,0.03777090757737844,0.06874684134524944,0.09978466829949806,0.13082844575338548,0.16180967796227397,0.19264521011350233,0.22323560903607098,0.2534639959239464,0.283195229718166,0.3122754673025969,0.3405323992237075,0.36777673856435533,0.3938056851794802,0.4184090071004698,0.4413780476781044,0.46251742401693496,0.48165854107945316,0.4986734346502477,0.5134869576455032,0.5260850353639834,0.5365168998476422
-0.07782788324005185,-0.09598366438519035,-0.11518946249947604,-0.13543001207554228,-0.15667659619636032,-0.17888757694629298,-0.2020085951588535,-0.2259721545001434,-0.2506965908354619,-0.27608475661209475,-0.30202298531433547,-0.3283809422072972,-0.3550128140572919,-0.381760042160864,-0.4084555789622075,-0.43492948571512136,-0.46101551363634297,-0.4865580260960236,-0.5114182489726027,-0.5354786028660179,-0.55864407355693,-0.5808403071532249,-0.6020090813376155,-0.6221025084097316,-0.6410774613938452,-0.6588913541062995,-0.6754998500482443,-0.6908565874800194,-0.7049146911951822,-0.7176296643672311,-0.7289631344663028,-0.7388868090142533,-0.74738590188828,-0.7544613145976602,-0.760130081901583,-0.7644239846291774,-0.7673866423390332,-0.7690696609299585,-0.7695284611323701,-0.7688183022985997,-0.7669908388846414,-0.7640913809339556,-0.7601569079584167,-0.7552148102009948,-0.7492822927355198,-0.7423663651145196,-0.7344643426643203,-0.7255647974318542,-0.7156489124571617,-0.7046922111126408,-0.6926666540409303,-0.6795431161783794,-0.6652942594339952,-0.6498977696525274,-0.6333397926374775,-0.615618184251044,-0.5967449723384768,-0.576747381898526,-0.5556670324565223,-0.5335574224842354,-0.5104803136347209,-0.4865018502963929,-0.4616891268230945,-0.43610758762274315,-0.4098193184665626,-0.382882087956667,-0.3553489421837843,-0.32726818979752603,-0.2986836706495537,-0.26963523295724157,-0.24015934314082332,-0.21028974223352082,-0.18005807462586665,-0.14949446073625117,-0.11862804548970596,-0.08748759634415904,-0.05610223318888341,-0.024502362819626367,0.007279112641432661,0.03920523937148612,0.0712330538381194,0.10331125612038794,0.13537769785478537,0.16735700307276413,0.19915864571171515,0.2306756431068573,0.2617837957053566,0.2923412954991804,0.3221886512355028,0.3511491898357879,0.3790307322949089,0.40562923737840295,0.43073513090906923,0.4541426350592537,0.47566173158976,0.4951316218583901,0.5124339362484416,0.5275036564071958,0.5403357664499029,0.5509860852429945
-0.0831449769983168,-0.10172619785436954,-0.12135981664599926,-0.1420359942082281,-0.16373305983520137,-0.1864173654734036,-0.21004261306901384,-0.23454846538760066,-0.2598585618271976,-0.2858784128372167,-0.31249388312295023,-0.3395709683783852,-0.366957322576539,-0.39448564328664526,-0.4219787436337279,-0.4492559895071013,-0.47614065888290047,-0.5024675396052953,-0.5280897173155872,-0.5528832525752894,-0.576748648174638,-0.5996087838083792,-0.6214040324563717,-0.6420860242343147,-0.6616116525666982,-0.6799385137275824,-0.6970223707940715,-0.7128167239409091,-0.7272742537524113,-0.7403497393105034,-0.7520039390664612,-0.7622077877709448,-0.7709461254988148,-0.7782201499967079,-0.7840479914662659,-0.7884632442571002,-0.7915117859622172,-0.7932475551601064,-0.7937280335829284,-0.7930100322341298,-0.7911461435982436,-0.7881820067049843,-0.7841543886531299,-0.7790900142740547,-0.773005053063895,-0.7659051772170968,-0.7577861209165642,-0.7486346896634113,-0.7384301851109103,-0.7271462255620147,-0.714752957201287,-0.7012196651980767,-0.6865177933583075,-0.6706243330319033,-0.6535254059116382,-0.6352196369970282,-0.6157206827470643,-0.5950582265305897,-0.5732770276197705,-0.5504341546159406,-0.5265950693005308,-0.5018294604875273,-0.47620758703137267,-0.4497975347963524,-0.42266344550198,-0.39486456661078684,-0.3664549119294369,-0.33748335456583556,-0.30799402841659207,-0.2780269463306617,-0.24761874424038344,-0.2168034546219475,-0.1856132327484481,-0.15407901626470566,-0.12223116670297163,-0.09010017965799033,-0.05771754249927685,-0.02511678942581952,0.0076652081750629986,0.040586664232018954,0.07359896218679274,0.10664442304663835,0.13965393459886566,0.1725447710570689,0.2052189464178511,0.23756226465299246,0.26944396784056623,0.30071674971536855,0.33121702849144397,0.3607657123851258,0.38917007070896714,0.4162275485383258,0.4417322804988797,0.465484591503013,0.48730297979544335,0.5070372120803166,0.5245805797355536,0.5398792945248427,0.5529373872165793,0.5638161388311997
-0.0880883915606967,-0.10707782295126256,-0.12712354395357028,-0.1482201879097247,-0.170351945016332,-0.19349190598263188,-0.2176006867216822,-0.2426241991725444,-0.2684907857441443,-0.29510833683018656,-0.32236227330233813,-0.3501152318573968,-0.37820893466215133,-0.40646824640747026,-0.434707065008503,-0.462735547955635,-0.4903681196338625,-0.5174315379456691,-0.5437719801707728,-0.5692598696817013,-0.593791365664343,-0.6172862138474748,-0.6396826983610855,-0.6609311903645405,-0.6809879162238954,-0.6998101582625038,-0.717353496901489,-0.7335711949680137,-0.748415515199192,-0.761840602141123,-0.7738064423300162,-0.7842832601387029,-0.793255526142054,-0.8007246799227961,-0.8067098544521476,-0.8112463590696362,-0.8143822564039236,-0.8161737892246814,-0.8166805170276175,-0.8159608478743823,-0.8140683586105095,-0.8110490340046619,-0.8069393895987707,-0.8017653714784256,-0.7955419170097446,-0.7882730821394055,-0.7799526714134757,-0.7705653340912111,-0.7600881078792718,-0.7484924001959761,-0.7357463984525505,-0.7218178979423349,-0.7066775212114034,-0.6903022503681893,-0.6726790667250913,-0.6538082832158385,-0.6337059452672109,-0.6124046384068429,-0.5899523213577385,-0.566409346236147,-0.5418443551118886,-0.5163299655661782,-0.4899390083196966,-0.4627417206452453,-0.43480395142787165,-0.4061862251838786,-0.3769434514975143,-0.34712509522248225,-0.3167756743665959,-0.2859354833993284,-0.25464144209569795,-0.2229279681552101,-0.1908277994202816,-0.1583727577304217,-0.1255945190106651,-0.09252548457571974,-0.05919981996677959,-0.02565467450365233,0.008068428821615514,0.041922019382572895,0.07585088094750292,0.10979003660829156,0.14366266728597377,0.17737827081213875,0.21083139110747284,0.24390106806956124,0.276450889413439,0.30832938405868626,0.3393706231040565,0.3693952446834148,0.3982125139955064,0.4256242629751522,0.4514314571733169,0.4754436241868434,0.49749052164282315,0.5174345209544406,0.5351816608577002,0.5506894427697391,0.5639700811702193,0.5750887492074975
-0.09262166198811439,-0.1120049363769069,-0.13245036918415076,-0.15395607946477874,-0.17651085808533695,-0.2000931402664663,-0.224669088053441,-0.25018967245342383,-0.27658704353145014,-0.30377094237614655,-0.33162621436480544,-0.3600124113174554,-0.3887660021214414,-0.41770509008567025,-0.44663608459623183,-0.47536162812050975,-0.5036890934808662,-0.5314388958310015,-0.5584516293804451,-0.5845928489253622,-0.6097545155113868,-0.633852853520894,-0.6568233441164175,-0.6786142957983985,-0.6991805643905784,-0.7184786194177368,-0.7364635871419443,-0.75308841666222,-0.7683050144310113,-0.7820670290979939,-0.7943338362241394,-0.8050750868614405,-0.8142749597337189,-0.8219351348679791,-0.8280756695358424,-0.8327334561364548,-0.8359585933756719,-0.8378094969839063,-0.83834771104687,-0.8376331863580901,-0.8357204530990747,-0.8326558099586088,-0.8284754634120008,-0.8232044769677482,-0.8168563917726823,-0.8094334174565927,-0.8009271379368492,-0.791319714666118,-0.7805855903471777,-0.7686936957804209,-0.755610143174337,-0.7413013570336946,-0.7257375518526819,-0.7088964037372398,-0.6907666563949413,-0.6713512430723965,-0.6506693570051838,-0.6287569055261932,-0.6056650586013477,-0.5814570995711921,-0.5562042578617208,-0.5299813942415545,-0.5028632597458744,-0.4749217092867073,-0.44622392294362223,-0.41683148968138184,-0.38680014780405947,-0.35618000043177034,-0.3250160706552505,-0.2933490895459965,-0.26121641412556884,-0.2286529754028792,-0.1956921909428564,-0.16236684832602255,-0.12871003791724678,-0.09475623180851356,-0.060542553384459685,-0.026110202009380856,0.00849404045822233,0.04321626019899594,0.07799379945180696,0.11275357141675313,0.1474104083628267,0.18186569661363317,0.21600658161438524,0.24970586415797813,0.28282245670495065,0.31520213571100175,0.3466784502685414,0.3770739900592752,0.4062026020160041,0.4338733670738113,0.45989703450549024,0.48409507936121265,0.5063106868414544,0.526420095063165,0.5443422866106302,0.5600452684068968,0.5735479621496182,0.584917621596702
-0.09671482120776664,-0.11648033450323236,-0.13731635556264088,-0.15922349538724312,-0.18219383033931402,-0.20620961571222596,-0.23124097654541487,-0.2572424719334645,-0.2841488679952904,-0.31187098210124553,-0.3402928148748616,-0.36927109904830924,-0.398637827769569,-0.42820556691734346,-0.4577748079898649,-0.487142460837672,-0.5161106665914337,-0.5444951482475491,-0.5721321914643882,-0.5988832305729683,-0.6246362112831101,-0.6493035441220543,-0.6728173223121359,-0.6951231204798607,-0.7161738320234645,-0.7359246945882183,-0.7543301583035682,-0.7713428113784071,-0.7869142880312008,-0.8009979084535677,-0.8135526417210612,-0.8245477607506166,-0.8339672918065486,-0.8418132002820924,-0.8481064012056261,-0.8528852057858411,-0.8562015263003735,-0.8581157183967516,-0.8586911045073733,-0.8579890158151855,-0.8560648150773198,-0.8529650209683917,-0.8487254442402745,-0.8433701673833605,-0.8369112092643836,-0.8293487686360437,-0.8206720024418153,-0.8108603452528689,-0.7998854007048166,-0.7877134252665292,-0.7743083775231725,-0.7596354319657477,-0.7436647731250214,-0.7263754077636113,-0.7077586576137409,-0.6878209166316871,-0.6665852055873653,-0.6440911208519458,-0.6203930338475592,-0.595556809510547,-0.5696556861910482,-0.542766097186508,-0.5149640711873109,-0.486322548422093,-0.4569096598933713,-0.42678783934360687,-0.39601358011358356,-0.364637666775006,-0.33270575050732454,-0.30025916244409734,-0.26733586531931186,-0.23397145259288155,-0.2002001442348884,-0.16605580158022804,-0.13157304967164674,-0.0967885985610013,-0.06174277825974728,-0.02648119530353643,0.008943634123978805,0.04447077565380608,0.08002950119475183,0.11553801906063699,0.15090236145117597,0.18601560841033116,0.22075766058844537,0.2549956366430224,0.28858475221774493,0.3213694244931886,0.3531844676244451,0.38385656749602837,0.41320658607088934,0.4410534448373259,0.4672202088648554,0.4915424700897404,0.5138783144837782,0.5341183686846656,0.5521940707868587,0.56808262380981,0.5818078986471664,0.593437425272297
